Zero Crossing,Spectral Centroids,Spectral Rolloff,Chromagram,MFCC 0,MFCC 1,MFCC 2,MFCC 3,MFCC 4,MFCC 5,MFCC 6,MFCC 7,MFCC 8,MFCC 9,MFCC 10,MFCC 11,MFCC 12,MFCC 13,MFCC 14,MFCC 15,MFCC 16,MFCC 17,MFCC 18,MFCC 19,Genre
0.16739883659055727,3940.2272629229274,8148.809058599797,0.43273994,-56.059513,36.475216,11.956133,-6.4310284,3.787205,5.2935796,3.4054363,4.2764564,8.001849,5.866775,1.5961183,4.860848,0.49556777,2.5117095,0.27864537,-2.592301,-1.427635,-1.8681512,-5.389615,-4.314299,Pop
0.14562421391253869,3681.0439984188665,7396.571940608069,0.4729579,-80.41471,35.95592,20.390455,26.379686,17.383705,4.5962443,13.504852,3.6237102,7.3203125,5.479349,3.9611468,5.323692,3.5452347,0.51638025,0.18787,-1.1244682,3.5269408,1.4433943,0.4812797,-1.7946951,Pop
0.15406445010158668,3672.6557860297753,7684.795197761465,0.51846,-39.673798,33.94424,9.614387,16.67116,14.90748,11.18519,21.485119,9.877827,14.7355995,15.63744,2.0505397,2.5891309,0.35604113,1.6400282,6.935367,8.246662,9.377369,6.9667706,1.491703,-1.1309434,Pop
0.14575422068498453,2940.015407885018,5582.291244648559,0.33996937,-87.69323,64.31289,-12.973241,16.033794,0.48386604,0.40370774,4.4297986,-2.72376,-0.30907083,-0.04623158,-5.925004,-4.2681427,-3.5114515,-4.63415,-4.094505,-3.3161077,0.21587771,2.7054825,2.4894016,0.2174932,Pop
0.14478748427825078,3727.4660374363148,7466.713183140238,0.47536096,-77.93016,32.351665,20.076283,27.634142,16.263079,5.321342,13.483765,3.5022185,7.3402095,5.269128,4.0025754,5.274291,3.7553632,0.7835573,0.39915782,-0.71644485,3.0640254,1.4062715,0.54704887,-1.9014537,Pop
0.13602223115808823,3498.3376783149206,7543.662717836929,0.3903835,-46.673187,55.87584,26.118155,16.544638,7.105833,-3.3307834,9.25273,-0.87117916,8.314912,7.1514564,-0.5329466,1.7601813,-1.8250645,5.208731,-3.107581,-0.8677014,-3.8647492,-2.3479538,-0.22569,2.2169535,Pop
0.11195132606907894,2949.223952581628,5945.030717879257,0.45551324,-65.15769,65.47309,4.1249175,32.741207,16.918522,-5.8361273,14.961658,-0.2462088,9.035304,8.440044,-6.574475,-4.4832516,-2.630122,3.4530146,1.6008811,-0.69636935,3.2058861,1.0476186,-1.1680491,-4.72107,Pop
0.09820877878289473,2468.524670525924,5420.1338918585525,0.3296432,-6.910643,68.86967,3.766723,28.205853,2.2952397,13.618962,1.0382833,6.009476,2.7595,15.026863,-8.785012,0.79570514,-7.2265716,2.920422,0.558214,11.373526,11.489994,14.183651,-0.9208251,0.81234515,Pop
0.07464656298374613,1826.5118014889715,3555.661832732682,0.31673357,-125.95096,117.33511,-0.07329699,10.20683,4.4866505,2.189495,-3.6322803,3.3783798,1.7398546,4.553606,0.845572,2.424624,-3.1133008,-2.8354292,-6.10411,-5.264149,-1.8126585,-3.2171896,1.265544,5.8006144,Pop
0.205950001814048,3647.815014494343,6926.874780802535,0.34652355,-88.42357,34.336124,-11.279711,2.2003314,-4.857834,-6.126403,0.33328682,2.4375443,-8.184301,5.6346736,-9.393245,-7.359534,-3.9481394,2.3765564,1.2388618,10.806245,9.386409,5.2913113,-2.9380844,-5.5726013,Pop
0.10014338537635449,2518.6056045443806,5223.6767464747,0.34565797,-111.58651,85.577446,3.5143137,16.364021,2.2137923,5.9789467,-5.049404,-3.9590645,-0.08998094,1.5753512,-5.7948494,-5.0874515,-0.21060786,-4.4138517,-0.7730945,1.5625446,0.36629367,0.5768173,-0.6903135,-1.813701,Pop
0.09974656237906347,2843.9946333947637,6683.05958845298,0.35408923,-63.611366,79.04433,42.743908,16.09639,15.269085,10.79182,13.316781,3.6849916,4.925918,10.677314,-0.014186327,3.4772089,3.4210968,-2.448024,0.85485536,-5.118147,-4.297752,-1.5634828,-0.060394194,2.6603599,Pop
0.19104230662248453,3889.624969187498,7937.0186726006195,0.44746074,-52.517937,37.488907,14.116279,18.18039,16.781204,5.96124,6.4432817,2.7201662,-0.43626437,3.222906,-3.9291487,1.6018063,0.29740316,-0.16164179,-0.50979143,-1.5459799,2.0748286,1.2206204,4.581012,1.6373123,Pop
0.15505650759481424,3262.9459369965157,6609.510033197078,0.4073874,-29.232536,53.867085,-1.6994267,15.505805,1.0889777,0.5443017,4.901302,-3.2236214,-1.6917963,2.2339098,-7.121919,-5.9893646,-2.9808369,-3.7970376,-4.894412,-6.7237415,-0.41844776,-4.0124745,4.3798037,4.4611645,Pop
0.09549942252805728,2327.908732581518,4824.970824061533,0.49690023,-30.185396,88.44839,-6.585058,32.79081,8.50577,8.389017,2.0412354,6.8636827,3.5777273,2.7215254,1.2944078,3.2903717,1.5667921,2.3765182,2.5256414,1.0981948,-1.5768746,-0.26368642,0.112964265,0.41979882,Pop
0.13644399731520898,3141.2231401468234,6620.684965623791,0.43711725,-91.89172,56.674053,13.803421,15.058041,0.8985417,-4.0745716,-0.21969132,0.55413187,-4.6157475,-2.619092,-2.752318,-3.0834346,1.8026048,-0.9569842,1.3943169,0.9106922,1.0637213,0.90855885,3.3060412,0.23608842,Pop
0.19104230662248453,3889.624969187498,7937.0186726006195,0.44746074,-52.517937,37.488907,14.116279,18.18039,16.781204,5.96124,6.4432817,2.7201662,-0.43626437,3.222906,-3.9291487,1.6018063,0.29740316,-0.16164179,-0.50979143,-1.5459799,2.0748286,1.2206204,4.581012,1.6373123,Pop
0.13165642233455882,2569.175433227925,5267.909812336736,0.48073828,9.699896,88.82651,-20.295042,5.1070986,-2.914888,-0.18842252,0.3283023,1.6070031,-2.2601066,-0.9396935,-6.2086706,-2.9730923,-1.8137223,-0.32295653,-1.3454618,-1.6789593,-0.18363129,1.7191617,-0.12878364,-3.8997622,Pop
0.16189735814144737,3671.1643126611093,7788.77790232561,0.4234593,-8.508437,54.25087,20.967983,13.106075,9.72539,6.0116615,10.71841,6.103829,0.6979366,5.003484,-3.451764,0.8710435,-1.9400172,-2.7848995,-2.6750627,-3.317282,1.7058861,-0.14954416,4.8464456,2.9090085,Pop
0.1308480372000774,3419.3684471193815,7588.904110935081,0.3494008,-93.61515,59.688927,32.079712,13.124773,13.266124,-6.870564,2.3371778,-7.8963666,2.2858984,4.484694,-4.039845,2.6745548,-3.0856237,-5.751634,-1.5189377,-1.1888472,-3.0512853,-1.0857822,2.3897414,4.7618074,Pop
0.15924053369291796,3645.4464883816936,7510.654584099265,0.4094417,-68.84008,40.451298,25.352568,35.770866,13.388989,2.8279922,12.761081,4.4821086,3.357524,10.029638,-2.3743236,2.99757,-1.8007964,-3.3833914,-1.5533988,-1.6645621,-3.5209606,1.3789082,2.030345,1.5058496,Pop
0.14281924221168732,3544.0579431444817,7664.620319756192,0.4757256,-38.26625,47.7987,20.050596,23.846012,19.796244,13.665194,14.685851,4.572708,7.712964,8.956257,5.42314,1.149261,1.0844591,4.390892,4.5869803,2.5464828,-0.2509512,4.62497,3.0129442,-1.30672,Pop
0.21392576613293343,4037.0594583162347,8228.100245803502,0.44462195,-34.1785,40.39862,17.5068,13.4207325,13.24304,7.4518642,18.187231,2.728706,4.340482,5.8245025,-1.1265223,3.1089256,2.4122655,-2.0924118,-1.286773,0.15449765,2.3404284,4.3353963,2.1429617,2.938993,Pop
0.14272098127902477,3124.1763502995236,6481.469140776171,0.45469764,-42.75718,62.799477,4.7600574,24.06769,9.642907,-1.8880942,9.257873,-2.9691749,3.1822033,5.934099,-4.7737775,3.0201757,-1.2423205,-3.5240686,-0.32516524,-1.4432931,-1.8646166,-0.0313065,-0.72963077,-0.98761046,Pop
0.07255095963138544,1995.1533802639976,3459.795745755128,0.35197085,-273.26102,103.14836,8.72417,31.70222,12.5165825,3.490208,3.9389143,-0.15955271,-3.9159915,3.237991,-6.3694315,-1.5350797,-3.2154076,-6.779487,-3.8174036,-6.2373433,-5.6143146,-4.016944,-2.3904104,-3.0844755,Pop
0.18307976973684212,3274.342156991105,6287.470313860536,0.48779988,-52.901485,50.085777,-11.487132,46.349907,6.5513625,10.126184,5.4812465,8.855128,5.941896,6.623278,-4.045889,9.771428,-3.1174026,3.6594033,-6.507284,1.0878416,-4.4854007,4.725541,-2.7550318,0.50596595,Metal
0.15290156975619196,2922.8385503757477,5878.689452369146,0.4768969,-80.118744,64.84521,-15.4655,46.84046,7.911005,21.7624,-2.176789,21.987095,-7.7126064,11.145547,-4.2876167,11.442523,-10.365328,11.728631,-7.096007,5.9309564,-9.025595,5.50772,-6.199701,3.126798,Metal
0.12839302559017027,2198.53454924538,4357.240319030573,0.432488,-62.183617,115.1874,-42.804535,54.30019,-24.87386,20.12633,-21.62923,20.842022,-8.389679,20.324177,-10.727163,9.662312,-14.543764,6.9272523,-7.479273,5.968115,-3.4710407,6.574543,-6.574577,2.9613233,Metal
0.16671025420859134,2751.9089641030187,5180.677006488245,0.48713204,-43.03379,75.39137,-47.836384,53.01821,-12.332384,36.869076,-8.279959,28.403269,-14.525651,22.100601,-7.353393,15.969378,-13.137337,12.259781,-10.445486,5.937641,-6.6799006,5.2770386,-2.3294964,3.5910199,Metal
0.19242362857972137,3403.1019046851966,6674.734638792812,0.63476163,-107.10363,47.655544,-8.620057,38.400646,8.461632,9.54457,1.0179806,20.748549,0.716341,11.784666,1.1657318,11.062812,-2.530152,7.5802007,-4.1970625,7.077186,-6.6215444,4.543789,-4.2623453,4.2910275,Metal
0.13437825016931115,2464.4709483219676,4864.203920157701,0.4225205,-79.62488,93.478355,-27.764328,64.08994,-18.816929,23.33478,-10.547912,13.371373,-17.54645,16.40426,-10.060649,8.954433,-16.092287,4.29108,-14.807444,0.27184606,-8.219498,3.418719,-3.7245004,-2.4383419,Metal
0.1981254081607972,3237.5339087045945,5972.130554010256,0.43395975,-140.75722,55.92145,-12.295087,44.329002,-10.602006,10.874855,-0.9566261,22.245392,-9.384755,15.246404,-3.0671198,9.075996,-8.798243,8.75006,-12.117432,5.55046,-12.494838,6.3549356,-3.8608365,4.729477,Metal
0.16837313153057276,2939.5239983864326,5585.666224240518,0.5813571,-108.06696,65.77055,-20.833778,47.5581,0.8614914,8.988717,-3.2074425,20.97662,-10.34153,7.872308,-8.122289,12.043259,-9.148093,7.0061913,-8.747401,5.782764,-12.363865,3.4415045,-7.371762,4.869836,Metal
0.14055924076044893,2964.6066307239516,5863.664543222717,0.46658793,-149.95932,67.90422,-6.6911597,32.08433,6.080063,12.2375965,9.136925,10.185464,3.7733285,10.598208,0.77404207,7.7167683,-1.1577269,-3.3025806,-7.533126,0.41828725,-4.004878,1.262341,1.4797792,5.482965,Metal
0.09467932166698917,2250.756103631523,5072.269328681308,0.5271233,3.6667488,104.75761,-0.8280396,55.947037,-29.227596,31.261242,-14.197183,20.211077,-8.284906,15.185979,-14.591236,15.670371,-12.993231,15.288284,-6.9312916,9.864686,-6.5042977,4.903824,-0.78128356,6.4590087,Metal
0.19654038373161764,3048.391495114449,5588.974537568934,0.5418471,-58.70029,70.56062,-19.426044,73.60168,-27.77086,23.763477,-17.90905,21.232086,-16.950493,16.142338,-15.231603,14.874548,-18.712637,11.311267,-14.642857,4.3111873,-12.725886,1.1717709,-8.019719,0.925616,Metal
0.17150160845588236,2699.981625338088,5103.577472698577,0.51089257,8.824387,82.81843,-30.561018,66.71164,-16.356333,16.56509,-10.759928,29.5361,-25.087902,16.816938,-11.391383,12.781903,-13.346201,9.800482,-14.254203,9.597672,-8.031691,5.1845,-2.9495013,4.400515,Metal
0.17691276243227555,2803.2573546606473,5164.1021067143965,0.6050223,-64.08645,74.52299,-45.975807,65.85922,-14.675551,23.856049,-13.781513,37.76062,-10.590382,21.399607,-9.340639,17.917866,-10.794271,11.35547,-11.166484,8.714769,-8.964144,3.2277327,-5.749997,2.4199066,Metal
0.20360421101006193,3047.82371282636,5609.66607911668,0.63620454,-84.883415,64.64501,-36.333202,65.40524,-13.874631,22.880136,-15.574131,36.29884,-13.685111,21.267035,-9.257032,19.178562,-10.615579,12.317147,-9.800135,10.557844,-9.914851,5.0573716,-5.345447,3.8062596,Metal
0.18530764742163314,2877.3547536613023,5032.894566775107,0.5525811,-117.89226,65.44288,-51.43812,74.11085,-13.760047,25.753727,-13.137517,32.229477,-10.343549,21.713516,-7.800713,12.351591,-14.449461,5.789588,-13.262163,4.5667734,-11.395902,-0.6644174,-4.569067,-0.21443757,Metal
0.16926541638448142,2986.7051617902894,5724.090387208543,0.48503712,-76.75261,68.00261,-11.241135,76.36583,-17.468195,25.335775,-17.898737,20.366468,-21.414307,14.217055,-15.767723,12.519485,-18.505018,10.831523,-13.698643,4.8640203,-11.976659,1.6477406,-7.6438684,2.225927,Metal
0.17962174076044893,2743.3928113977017,5084.59425415417,0.50205535,26.722185,79.79691,-52.052147,51.323463,-16.358631,22.012945,-17.458887,30.928085,-15.97479,16.130732,-12.193919,11.304337,-12.445628,5.209515,-7.683315,10.181181,-9.718804,-1.6874399,-7.598619,-3.9256232,Metal
0.15877568389609134,2656.261185872393,5237.584995706753,0.5809738,-75.48278,81.90182,-22.073013,69.86959,-11.732251,25.73553,-18.510612,27.019928,-14.082019,22.12735,-12.102549,14.944561,-13.522003,5.8099604,-10.14874,6.7786794,-10.481195,4.370564,-5.46292,2.9670815,Metal
0.1803178816756966,2291.228694327768,3832.6684910446497,0.5555426,-76.349045,123.295135,-89.90114,76.449326,-21.26861,22.303164,-13.653095,14.647331,-6.324858,9.9218445,-3.9244726,5.402771,-2.487087,5.0401516,-2.9837265,5.1105037,-4.38412,-1.2865398,3.0861475,0.17651354,Metal
0.16150658197078174,2699.5738516520305,5270.943127328028,0.5552332,-89.304634,82.35816,-23.258568,68.11301,-13.088177,22.455353,-18.530144,26.234665,-14.360784,21.505173,-13.880808,12.484194,-14.121729,3.7582102,-10.117445,5.403974,-11.11848,2.6868,-5.6904697,3.097619,Metal
0.152409131312887,2658.1851594447485,5266.60982019761,0.4958741,-74.9878,81.173584,-20.200277,68.30433,-11.341895,23.6699,-19.834606,24.184246,-13.176055,22.285873,-11.557342,13.553385,-15.056432,3.304696,-10.51233,5.075107,-10.68589,3.868056,-4.943735,3.2591171,Metal
0.19161335381191952,3046.671496716164,5665.674073777332,0.5254307,-76.26525,61.76721,-37.12631,62.44686,-14.84141,34.575756,-11.494515,30.972672,-12.2812805,22.324053,-7.5138655,17.853392,-11.130715,10.241829,-10.796661,5.162878,-7.7276,2.584229,-3.0968838,2.6639555,Metal
0.10698310214299536,2218.426021983524,4697.963258725571,0.36987197,-45.810947,108.011,-11.736419,66.32145,-30.206867,9.229592,-25.772264,21.873522,-17.925173,10.275055,-14.11694,18.743767,-14.238961,-2.2400455,-5.779498,-5.8669567,-2.5446694,1.4779055,-5.617934,-2.8202684,Metal
0.13178756288699692,2576.041810213036,4998.519774634771,0.5272298,-43.701355,82.7589,-29.652882,70.43504,-21.627346,31.176199,2.065071,28.89808,-2.6914296,19.91621,-6.947373,19.148092,-7.378657,7.8996725,-13.871895,4.065651,-6.8777394,-1.7891656,1.4610931,4.5408645,Metal
0.12833369110390866,2410.924796851622,4896.720390201722,0.4787779,-16.690966,94.11436,-32.80046,61.504482,-10.103506,34.240257,-11.977034,28.20917,-15.332448,19.329899,-8.288633,17.943235,-7.4596467,12.828474,-6.191968,6.3913145,-6.897735,4.463951,-4.1642013,4.229554,Metal
0.12610316793246903,2384.6742827890444,4457.414713289715,0.46547753,-120.11576,91.29829,-38.807343,75.018814,-3.8227584,22.682861,-8.1358795,23.669443,-14.652543,13.375667,-9.416918,13.71696,-9.322087,3.5918694,-11.862719,1.0330766,-10.719016,-3.2374682,-3.4714787,-4.5703025,Metal
0.19822933799342105,2871.2356411968262,5151.185518152573,0.48454595,-61.461845,71.75488,-46.302208,75.45922,-18.535086,35.97058,-12.696405,28.386679,-9.373745,14.52412,-4.278204,11.877825,-16.049105,12.123411,-16.089146,2.3703969,-8.122853,-1.4287766,-0.9469438,0.82328236,Metal
0.12830912587074303,2398.3632987706724,4791.737691684404,0.47476608,-36.433365,94.79725,-36.6089,55.00406,-8.23672,29.687563,-13.687826,28.721441,-11.99545,19.367203,-15.667494,13.937878,-11.979678,7.541306,-11.9191885,5.480546,-9.272557,6.1835527,-4.3037686,1.8337073,Metal
0.17996187475812694,2789.285147162285,5267.584814301954,0.48117548,-28.063444,84.03672,-43.71731,47.993767,-22.4585,19.919277,-25.185205,24.80384,-13.122241,24.67235,-16.421637,17.564713,-15.4214,8.641517,-9.953124,7.0750504,-9.486575,8.428877,-3.5480518,2.6270802,Metal
0.16334179385158668,2955.272094385818,5785.590015328706,0.4408292,-103.63105,73.8347,-16.126192,53.155857,-25.098787,33.991734,-13.641121,25.991402,-18.906147,18.669056,-12.777995,9.54486,-16.14976,8.769937,-12.545602,5.366168,-8.1114025,6.669866,-4.4938235,2.9309187,Metal
0.051203016157120744,1525.0171267053893,3412.3043662623354,0.4623546,-77.4979,130.93474,-23.328405,62.039536,0.90332955,30.541868,-8.759882,19.445602,-2.2346709,13.110349,-3.302189,8.9430485,-8.969164,-0.35200047,-6.0343266,-0.402742,-6.784364,-4.387048,0.9821273,3.9850848,Metal
0.12520937137190402,2566.80363492006,5370.717524005901,0.4462109,-12.499903,91.34081,-23.099346,51.00644,-12.114897,30.943844,-15.016431,23.078503,-14.304651,23.075075,-17.71011,13.17108,-15.217491,3.9547985,-9.10425,5.55882,-9.850406,5.640756,-7.050748,1.4268981,Metal
0.14816085768188855,2502.472776909299,4704.288220479392,0.43643412,-61.880226,93.0354,-39.967476,56.14966,-19.683107,23.383205,-7.6417775,17.72252,-19.304314,17.78416,-13.094881,14.303076,-13.077703,5.4508076,-10.793673,3.7342525,-10.746913,1.2719051,-4.6119843,0.3373275,Metal
0.10000733177728328,2029.736703706102,4175.324752382449,0.4800559,-35.72839,115.489105,-40.659485,75.404755,-12.565519,21.85413,1.8068595,15.618276,-0.18472904,10.243622,-11.771691,15.414111,-12.475237,4.625607,-2.4734883,-1.6711154,-0.3290502,-7.774241,1.001016,-4.183069,Metal
0.16091248125483745,2707.4994434805944,5155.43549245356,0.40692496,-104.65976,87.7344,-33.24418,48.458416,-28.922476,22.518295,-24.99239,20.53551,-12.079378,18.255104,-15.190934,10.296387,-13.895425,10.289223,-4.6988063,9.939769,-5.6259975,4.7886233,-11.680059,2.9591496,Metal
0.1628051379885836,2836.8788508471944,5570.707981357634,0.5015699,13.501729,78.028564,-32.99836,55.551693,-9.95971,35.419155,-17.639503,29.056492,-11.254781,14.004252,-10.1016445,16.52933,-8.492013,5.922467,-11.87934,6.4488406,-11.162016,-0.19594412,-2.1858118,1.3892479,Metal
0.16050318667763158,2685.8033597808226,5205.310190868083,0.5190343,-71.251884,82.34193,-30.178116,56.473557,-10.879044,26.827925,-15.816302,25.35448,-15.629051,17.781668,-13.057525,14.629692,-14.282916,9.5493765,-10.370554,8.107092,-7.4667788,5.432163,-4.4052916,3.0568156,Metal
0.12365873826915634,2292.322765769251,4708.171530330882,0.39581653,-79.052315,106.82972,-38.76824,39.865562,-26.765547,32.474567,-15.027692,29.713562,-11.375907,13.778644,-14.505262,16.175953,-3.0689082,3.5707335,-17.283947,-2.1282308,-12.573929,-1.2363807,-1.2048833,9.032869,Metal
0.14832790126741485,2690.6399880359686,4837.004084631385,0.47033522,-122.21137,62.291782,-34.483967,75.662476,6.270904,22.039442,-10.964183,23.244095,-12.288727,5.6226416,-6.985314,5.627326,-14.400143,-0.46941063,-11.287591,2.1367197,-7.7153864,-2.721406,0.8697198,-5.321523,Metal
0.08829727409055728,2099.0808075082346,4341.732079473442,0.379108,-99.77207,102.13771,-23.667736,63.086807,-8.780858,30.739267,-9.645269,14.167897,0.3705526,13.2290535,-10.095483,9.198019,-4.9317,2.311791,-7.1869617,-1.0905569,-4.9295683,6.327908,-5.055335,-9.302745,Metal
0.16644079249709753,2709.6820770240647,4981.45321116728,0.50924027,-74.08527,80.103165,-46.974636,51.00769,-9.126117,31.75385,-6.3630543,24.84595,-19.128769,20.780785,-11.660091,13.837682,-16.469397,7.7372093,-10.609898,7.491844,-10.348456,4.9807043,-8.205885,1.2283963,Metal
0.13738125544214397,2269.1413938457786,4095.5335682021573,0.4560404,-100.400215,104.69159,-57.258434,56.592106,-5.5400467,22.836277,-6.1689343,23.093271,-19.070564,17.796034,-13.764607,9.963104,-14.849633,0.34606495,-7.3270955,6.9794483,-12.664925,-0.55788696,-11.755468,-1.5399302,Metal
0.15180860584365324,2463.469918109462,4436.139841935952,0.43654022,-93.560555,89.890526,-55.89996,51.63395,-5.557428,28.772596,-13.890568,27.3486,-15.313309,22.829214,-12.404095,9.704226,-19.72926,-0.7814049,-9.098033,12.4133,-5.4506025,4.2390475,-10.868006,-2.9509542,Metal
0.17731298676954335,2683.4162917108456,4809.1709196013935,0.43848857,-110.83424,83.16401,-45.238216,56.583385,-7.4732366,19.966398,-13.390849,21.2025,-15.705468,18.075071,-18.109938,12.920531,-17.230356,3.3232436,-7.5726995,5.8620443,-7.939231,6.8166437,-5.6630054,1.3460659,Metal
0.17124877551760836,2760.3193043550286,5150.31885672649,0.4695709,-86.2461,76.766205,-42.36393,54.007233,-8.337116,29.414268,-7.9157844,26.66467,-14.240363,18.47038,-17.958157,9.87506,-19.041138,6.47701,-8.357156,4.8804383,-11.784916,1.6664884,-10.604684,-3.7784464,Metal
0.1442818184017028,2389.3880017276356,4240.757690051761,0.4299746,-135.48372,93.36764,-43.31213,59.220173,-8.51401,20.943382,-6.5234776,21.89099,-18.963728,17.048431,-15.881382,11.081496,-18.483511,-0.8264512,-5.6172323,4.6606364,-8.736258,2.1137636,-8.560465,0.21251898,Metal
0.16373219209558823,2795.6057217889797,5403.108994805776,0.48256925,0.39152673,79.71124,-30.647291,61.089977,-17.46888,26.705591,-21.268694,22.360016,-13.03135,17.879395,-13.383459,19.26918,-10.983427,10.711904,-9.443189,7.6636786,-8.697668,3.1765823,-6.833456,3.8858075,Metal
0.17811948227070434,2908.1968535778014,5362.200908838042,0.43100676,-1.8979683,72.69534,-32.789185,63.594063,-18.557205,25.875336,-13.852796,18.06569,-11.946759,19.658657,-13.961672,18.738771,-11.190246,7.9548044,-10.284152,5.309552,-9.027448,4.3165965,-5.6427255,8.7264185,Metal
0.17660928732101394,2889.4023210736655,5435.483799039764,0.477058,9.645328,76.32257,-31.260437,56.870636,-20.729364,27.234236,-16.632229,19.357237,-13.90817,19.65782,-16.051105,17.48082,-12.942347,11.709421,-11.174122,5.468835,-8.576136,4.1006365,-4.4083414,8.825768,Metal
